## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
15:47:06

# END TIME:
15:47:06

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.9416 16.393 98.873 -0.08154 0.52232 0.640 0.82073 8.0000 30.04 1.0126 1.0146 1.517663 
816.5202 16.416 98.831 -0.08133 0.52348 0.645 0.82102 8.0000 30.30 1.0130 1.0149 1.518446 
816.0988 16.446 98.805 -0.08126 0.52458 0.645 0.82082 8.0000 30.74 1.0135 1.0154 1.519230 
815.6772 16.476 98.730 -0.08077 0.52600 0.647 0.82097 8.0000 30.55 1.0140 1.0159 1.520015 
815.2556 16.473 98.708 -0.08053 0.52577 0.639 0.82073 8.0000 30.65 1.0136 1.0155 1.520801 
814.8338 16.490 98.689 -0.08047 0.52658 0.644 0.82091 8.0000 30.63 1.0152 1.0171 1.521589 
814.4120 16.507 98.633 -0.08009 0.52750 0.641 0.82114 8.0000 31.11 1.0162 1.0181 1.522377 
813.9901 16.512 98.640 -0.08027 0.52825 0.645 0.82205 8.0000 31.41 1.0171 1.0190 1.523166 
813.5681 16.526 98.628 -0.08022 0.52864 0.642 0.82169 8.0000 31.12 1.0186 1.0206 1.523956 
813.1460 16.527 98.557 -0.07958 0.52887 0.644 0.82185 8.0000 31.14 1.0170 1.0189 1.524747 
812.7238 16.525 98.536 -0.07940 0.52904 0.646 0.82221 8.0000 31.50 1.0167 1.0186 1.525539 
812.3015 16.570 98.475 -0.07916 0.53122 0.649 0.82265 8.0000 31.63 1.0201 1.0220 1.526332 
811.8792 16.534 98.479 -0.07908 0.53043 0.648 0.82365 8.0000 32.06 1.0189 1.0208 1.527126 
811.4567 16.543 98.452 -0.07891 0.53101 0.645 0.82395 8.0000 32.07 1.0206 1.0225 1.527921 
811.0341 16.550 98.411 -0.07853 0.53109 0.650 0.82352 8.0000 31.60 1.0205 1.0224 1.528717 
810.6115 16.555 98.445 -0.07894 0.53173 0.644 0.82433 8.0000 31.97 1.0216 1.0235 1.529514 
810.1888 16.557 98.385 -0.07845 0.53224 0.638 0.82485 8.0000 31.52 1.0208 1.0227 1.530312 
809.7659 16.575 98.321 -0.07797 0.53313 0.648 0.82494 8.0000 32.34 1.0213 1.0232 1.531111 
809.3430 16.584 98.259 -0.07746 0.53369 0.645 0.82511 8.0000 32.55 1.0208 1.0227 1.531912 
808.9200 16.601 98.167 -0.07671 0.53452 0.646 0.82513 8.0000 32.26 1.0218 1.0237 1.532713 
808.4969 16.612 98.102 -0.07616 0.53500 0.642 0.82505 8.0000 32.76 1.0221 1.0241 1.533515 
808.0737 16.616 98.038 -0.07552 0.53479 0.648 0.82432 8.0000 32.52 1.0214 1.0234 1.534318 
807.6505 16.620 98.012 -0.07532 0.53512 0.640 0.82458 8.0000 32.84 1.0221 1.0240 1.535122 
807.2271 16.618 97.977 -0.07500 0.53523 0.650 0.82480 8.0000 32.90 1.0213 1.0232 1.535927 
806.8036 16.638 97.887 -0.07430 0.53636 0.647 0.82507 8.0000 33.31 1.0209 1.0228 1.536733 
806.3801 16.655 97.832 -0.07388 0.53713 0.644 0.82510 8.0000 32.74 1.0207 1.0226 1.537540 
805.9564 16.677 97.756 -0.07324 0.53770 0.649 0.82444 8.0000 33.22 1.0208 1.0227 1.538349 
805.5327 16.692 97.687 -0.07265 0.53823 0.648 0.82418 8.0000 33.23 1.0218 1.0237 1.539158 
805.1089 16.709 97.600 -0.07187 0.53864 0.650 0.82356 8.0000 32.97 1.0219 1.0238 1.539968 
804.6850 16.724 97.562 -0.07159 0.53927 0.652 0.82350 8.0000 33.38 1.0237 1.0256 1.540779 
804.2610 16.727 97.497 -0.07099 0.53948 0.650 0.82354 8.0000 33.86 1.0230 1.0249 1.541591 
803.8369 16.741 97.446 -0.07057 0.53991 0.648 0.82323 8.0000 33.36 1.0235 1.0253 1.542405 
803.4127 16.763 97.404 -0.07023 0.54047 0.646 0.82263 8.0000 33.62 1.0250 1.0269 1.543219 
802.9884 16.771 97.379 -0.07004 0.54082 0.646 0.82259 8.0000 33.64 1.0253 1.0272 1.544035 
802.5640 16.787 97.335 -0.06969 0.54142 0.653 0.82245 8.0000 33.52 1.0262 1.0282 1.544851 
802.1396 16.787 97.280 -0.06917 0.54149 0.645 0.82241 8.0000 34.31 1.0249 1.0268 1.545669 
801.7150 16.788 97.268 -0.06905 0.54139 0.649 0.82218 8.0000 34.67 1.0252 1.0272 1.546487 
801.2903 16.809 97.194 -0.06841 0.54191 0.648 0.82157 8.0000 34.49 1.0254 1.0274 1.547307 
800.8657 16.813 97.178 -0.06824 0.54183 0.644 0.82112 8.0000 34.00 1.0257 1.0277 1.548127 
800.4408 16.801 97.126 -0.06770 0.54152 0.644 0.82133 8.0000 33.79 1.0244 1.0263 1.548949 
800.0159 16.809 97.106 -0.06755 0.54186 0.651 0.82132 8.0000 34.53 1.0243 1.0262 1.549772 
799.5909 16.818 97.033 -0.06691 0.54236 0.649 0.82141 8.0000 34.37 1.0230 1.0249 1.550595 
799.1658 16.828 96.999 -0.06665 0.54288 0.649 0.82151 8.0000 34.45 1.0239 1.0257 1.551420 
798.7406 16.845 96.932 -0.06609 0.54361 0.650 0.82144 8.0000 34.59 1.0245 1.0263 1.552246 
798.3153 16.869 96.892 -0.06579 0.54430 0.647 0.82091 8.0000 34.66 1.0255 1.0273 1.553073 
797.8899 16.893 96.826 -0.06529 0.54540 0.653 0.82093 8.0000 35.11 1.0267 1.0285 1.553901 
797.4644 16.900 96.800 -0.06507 0.54573 0.652 0.82096 8.0000 35.34 1.0266 1.0284 1.554730 
797.0389 16.920 96.741 -0.06461 0.54665 0.651 0.82100 8.0000 35.18 1.0269 1.0287 1.555560 
796.6132 16.933 96.677 -0.06409 0.54744 0.644 0.82132 8.0000 35.02 1.0278 1.0296 1.556391 
796.1875 16.932 96.623 -0.06355 0.54736 0.655 0.82117 8.0000 35.61 1.0275 1.0293 1.557224 
795.7617 16.947 96.564 -0.06306 0.54796 0.653 0.82099 8.0000 35.04 1.0269 1.0288 1.558057 
795.3357 16.961 96.494 -0.06243 0.54845 0.654 0.82078 8.0000 35.39 1.0282 1.0301 1.558891 
794.9097 16.979 96.426 -0.06186 0.54923 0.651 0.82068 8.0000 35.74 1.0293 1.0312 1.559727 
794.4836 16.990 96.342 -0.06108 0.54955 0.651 0.82040 8.0000 35.68 1.0286 1.0305 1.560563 
794.0574 17.001 96.326 -0.06096 0.54991 0.655 0.82018 8.0000 35.73 1.0295 1.0315 1.561401 
793.6310 17.016 96.262 -0.06044 0.55080 0.660 0.82053 8.0000 36.28 1.0293 1.0313 1.562240 
793.2047 17.027 96.195 -0.05985 0.55138 0.660 0.82057 8.0000 36.31 1.0298 1.0317 1.563079 
792.7782 17.033 96.142 -0.05937 0.55171 0.653 0.82063 8.0000 35.85 1.0290 1.0309 1.563920 
792.3516 17.043 96.107 -0.05907 0.55212 0.653 0.82055 8.0000 36.24 1.0287 1.0306 1.564762 
791.9249 17.042 96.068 -0.05872 0.55233 0.656 0.82087 8.0000 35.79 1.0279 1.0298 1.565605 
791.4982 17.062 96.017 -0.05830 0.55314 0.655 0.82075 8.0000 35.89 1.0279 1.0298 1.566449 
791.0714 17.074 95.976 -0.05795 0.55360 0.648 0.82064 8.0000 36.16 1.0286 1.0306 1.567295 
790.6444 17.082 95.941 -0.05763 0.55386 0.650 0.82048 8.0000 36.02 1.0295 1.0314 1.568141 
790.2173 17.088 95.900 -0.05724 0.55395 0.648 0.82019 8.0000 36.23 1.0302 1.0322 1.568989 
789.7902 17.100 95.845 -0.05675 0.55438 0.654 0.82000 8.0000 36.40 1.0298 1.0318 1.569837 
789.3630 17.108 95.794 -0.05629 0.55470 0.651 0.81991 8.0000 36.00 1.0300 1.0320 1.570687 
788.9357 17.120 95.772 -0.05611 0.55514 0.653 0.81982 8.0000 36.82 1.0306 1.0326 1.571537 
788.5083 17.124 95.717 -0.05561 0.55545 0.653 0.81993 8.0000 36.90 1.0297 1.0316 1.572389 
788.0807 17.126 95.697 -0.05543 0.55559 0.653 0.82000 8.0000 36.61 1.0299 1.0318 1.573242 
787.6532 17.137 95.649 -0.05502 0.55623 0.653 0.82018 8.0000 36.72 1.0303 1.0322 1.574096 
787.2255 17.132 95.620 -0.05472 0.55605 0.649 0.82019 8.0000 36.56 1.0294 1.0313 1.574951 
786.7977 17.129 95.543 -0.05397 0.55607 0.656 0.82031 8.0000 37.12 1.0283 1.0301 1.575808 
786.3699 17.137 95.496 -0.05354 0.55646 0.657 0.82029 8.0000 36.95 1.0283 1.0302 1.576665 
785.9419 17.145 95.465 -0.05326 0.55667 0.651 0.82010 8.0000 37.11 1.0296 1.0314 1.577524 
785.5139 17.152 95.420 -0.05284 0.55689 0.653 0.81993 8.0000 36.66 1.0302 1.0320 1.578383 
785.0857 17.160 95.363 -0.05232 0.55728 0.655 0.81995 8.0000 37.44 1.0289 1.0308 1.579244 
784.6575 17.172 95.299 -0.05174 0.55777 0.650 0.81985 8.0000 37.34 1.0290 1.0309 1.580106 
784.2291 17.170 95.281 -0.05156 0.55786 0.657 0.82006 8.0000 37.70 1.0294 1.0312 1.580969 
783.8007 17.171 95.234 -0.05112 0.55799 0.657 0.82010 8.0000 37.51 1.0293 1.0311 1.581833 
783.3722 17.179 95.187 -0.05068 0.55830 0.654 0.82004 8.0000 37.65 1.0296 1.0314 1.582698 
782.9435 17.195 95.122 -0.05009 0.55881 0.654 0.81970 8.0000 37.84 1.0300 1.0319 1.583565 
782.5148 17.207 95.088 -0.04981 0.55944 0.654 0.81985 8.0000 37.84 1.0313 1.0331 1.584433 
782.0861 17.204 95.079 -0.04972 0.55947 0.651 0.82007 8.0000 37.56 1.0316 1.0334 1.585301 
781.6572 17.202 95.053 -0.04946 0.55941 0.652 0.82004 8.0000 37.30 1.0315 1.0332 1.586171 
781.2282 17.208 95.007 -0.04903 0.55954 0.653 0.81980 8.0000 37.74 1.0314 1.0332 1.587042 
780.7991 17.213 94.978 -0.04874 0.55964 0.656 0.81962 8.0000 37.82 1.0318 1.0335 1.587914 
780.3699 17.221 94.938 -0.04838 0.55997 0.658 0.81956 8.0000 37.82 1.0324 1.0342 1.588788 
779.9407 17.223 94.894 -0.04795 0.56001 0.652 0.81943 8.0000 37.98 1.0328 1.0346 1.589662 
779.5113 17.227 94.854 -0.04756 0.56007 0.652 0.81925 8.0000 37.94 1.0326 1.0344 1.590537 
779.0818 17.243 94.803 -0.04710 0.56050 0.655 0.81884 8.0000 38.11 1.0330 1.0348 1.591414 
778.6523 17.264 94.734 -0.04648 0.56126 0.660 0.81860 8.0000 38.18 1.0334 1.0352 1.592292 
778.2227 17.276 94.678 -0.04596 0.56169 0.656 0.81839 8.0000 38.59 1.0337 1.0354 1.593171 
777.7930 17.281 94.647 -0.04566 0.56178 0.656 0.81817 8.0000 38.23 1.0345 1.0363 1.594051 
777.3632 17.294 94.612 -0.04536 0.56225 0.661 0.81801 8.0000 38.24 1.0350 1.0367 1.594933 
776.9332 17.301 94.572 -0.04497 0.56241 0.657 0.81779 8.0000 38.70 1.0355 1.0373 1.595815 
776.5032 17.312 94.526 -0.04454 0.56267 0.652 0.81748 8.0000 38.84 1.0358 1.0375 1.596699 
776.0731 17.318 94.477 -0.04407 0.56285 0.656 0.81730 8.0000 38.69 1.0356 1.0374 1.597584 
775.6429 17.329 94.402 -0.04336 0.56330 0.658 0.81721 8.0000 38.41 1.0354 1.0372 1.598470 
775.2126 17.335 94.361 -0.04296 0.56334 0.658 0.81684 8.0000 39.05 1.0353 1.0371 1.599357 
774.7822 17.344 94.316 -0.04252 0.56347 0.662 0.81641 8.0000 39.39 1.0360 1.0378 1.600246 
774.3517 17.347 94.306 -0.04242 0.56347 0.665 0.81624 8.0000 39.43 1.0359 1.0377 1.601135 
773.9212 17.359 94.264 -0.04205 0.56394 0.656 0.81615 8.0000 39.21 1.0364 1.0382 1.602026 
773.4905 17.366 94.230 -0.04174 0.56432 0.652 0.81621 8.0000 39.16 1.0366 1.0384 1.602918 
773.0598 17.377 94.191 -0.04139 0.56482 0.653 0.81624 8.0000 39.98 1.0367 1.0384 1.603811 
772.6289 17.389 94.141 -0.04092 0.56518 0.654 0.81599 8.0000 39.63 1.0372 1.0389 1.604706 
772.1980 17.405 94.082 -0.04038 0.56570 0.662 0.81568 8.0000 39.54 1.0377 1.0394 1.605601 
771.7669 17.409 94.040 -0.03996 0.56589 0.658 0.81570 8.0000 39.63 1.0380 1.0397 1.606498 
771.3358 17.410 93.999 -0.03956 0.56578 0.661 0.81540 8.0000 39.84 1.0384 1.0401 1.607396 
770.9046 17.421 93.957 -0.03915 0.56600 0.660 0.81503 8.0000 39.80 1.0387 1.0404 1.608295 
770.4733 17.431 93.918 -0.03879 0.56632 0.658 0.81485 8.0000 39.90 1.0395 1.0412 1.609195 
770.0419 17.442 93.889 -0.03852 0.56663 0.658 0.81461 8.0000 39.65 1.0401 1.0418 1.610097 
769.6104 17.457 93.855 -0.03822 0.56707 0.662 0.81428 8.0000 40.17 1.0404 1.0421 1.610999 
769.1787 17.468 93.823 -0.03791 0.56734 0.660 0.81400 8.0000 40.39 1.0401 1.0417 1.611904 
768.7471 17.465 93.798 -0.03764 0.56706 0.663 0.81372 8.0000 40.53 1.0400 1.0416 1.612809 
768.3152 17.486 93.767 -0.03738 0.56780 0.658 0.81349 8.0000 40.40 1.0407 1.0423 1.613715 
767.8834 17.502 93.705 -0.03681 0.56839 0.664 0.81330 8.0000 40.75 1.0404 1.0421 1.614623 
767.4514 17.518 93.630 -0.03608 0.56877 0.661 0.81286 8.0000 41.08 1.0406 1.0423 1.615531 
767.0193 17.528 93.586 -0.03567 0.56913 0.660 0.81267 8.0000 41.06 1.0404 1.0420 1.616442 
766.5872 17.542 93.532 -0.03516 0.56962 0.662 0.81250 8.0000 40.77 1.0407 1.0423 1.617353 
766.1549 17.553 93.471 -0.03457 0.56994 0.666 0.81226 8.0000 41.15 1.0404 1.0420 1.618265 
765.7225 17.561 93.457 -0.03444 0.57010 0.667 0.81200 8.0000 41.83 1.0401 1.0417 1.619179 
765.2901 17.573 93.430 -0.03419 0.57047 0.661 0.81178 8.0000 41.48 1.0404 1.0420 1.620094 
764.8575 17.584 93.411 -0.03402 0.57081 0.666 0.81156 8.0000 41.88 1.0404 1.0420 1.621010 
764.4249 17.599 93.371 -0.03365 0.57133 0.664 0.81139 8.0000 41.62 1.0409 1.0424 1.621928 
763.9922 17.612 93.347 -0.03345 0.57186 0.660 0.81131 8.0000 41.73 1.0414 1.0429 1.622846 
763.5593 17.630 93.306 -0.03306 0.57238 0.665 0.81093 8.0000 42.20 1.0417 1.0432 1.623766 
763.1264 17.642 93.284 -0.03287 0.57274 0.661 0.81073 8.0000 42.02 1.0416 1.0431 1.624687 
762.6934 17.653 93.226 -0.03232 0.57334 0.662 0.81088 8.0000 42.33 1.0415 1.0431 1.625610 
762.2603 17.658 93.185 -0.03190 0.57335 0.670 0.81055 8.0000 42.39 1.0412 1.0428 1.626533 
761.8271 17.666 93.142 -0.03149 0.57378 0.672 0.81060 8.0000 42.85 1.0414 1.0429 1.627458 
761.3938 17.675 93.097 -0.03105 0.57393 0.667 0.81028 8.0000 42.70 1.0416 1.0431 1.628385 
760.9604 17.688 93.035 -0.03044 0.57414 0.665 0.80974 8.0000 42.42 1.0414 1.0430 1.629312 
760.5269 17.703 93.008 -0.03020 0.57470 0.666 0.80964 8.0000 42.88 1.0415 1.0431 1.630241 
760.0933 17.718 92.969 -0.02984 0.57539 0.662 0.80965 8.0000 43.25 1.0423 1.0439 1.631171 
759.6597 17.735 92.916 -0.02934 0.57593 0.666 0.80938 8.0000 43.33 1.0427 1.0443 1.632102 
759.2259 17.743 92.892 -0.02910 0.57604 0.672 0.80903 8.0000 43.01 1.0429 1.0445 1.633034 
758.7921 17.751 92.869 -0.02889 0.57641 0.666 0.80903 8.0000 43.30 1.0434 1.0449 1.633968 
758.3581 17.767 92.806 -0.02828 0.57687 0.666 0.80867 8.0000 43.51 1.0432 1.0448 1.634903 
757.9240 17.770 92.770 -0.02790 0.57682 0.670 0.80842 8.0000 44.10 1.0429 1.0444 1.635839 
757.4899 17.779 92.731 -0.02753 0.57715 0.673 0.80831 8.0000 44.20 1.0432 1.0448 1.636777 
757.0556 17.786 92.704 -0.02726 0.57720 0.671 0.80793 8.0000 44.01 1.0431 1.0446 1.637716 
756.6213 17.803 92.672 -0.02696 0.57776 0.665 0.80773 8.0000 43.77 1.0433 1.0448 1.638656 
756.1868 17.817 92.611 -0.02636 0.57805 0.667 0.80724 8.0000 43.65 1.0432 1.0447 1.639597 
755.7523 17.824 92.587 -0.02612 0.57811 0.673 0.80689 8.0000 43.41 1.0431 1.0446 1.640540 
755.3177 17.836 92.556 -0.02583 0.57860 0.669 0.80683 8.0000 44.56 1.0434 1.0449 1.641484 
754.8830 17.844 92.522 -0.02549 0.57880 0.671 0.80661 8.0000 44.52 1.0433 1.0447 1.642429 
754.4482 17.848 92.493 -0.02520 0.57871 0.670 0.80622 8.0000 44.52 1.0431 1.0445 1.643376 
754.0132 17.859 92.467 -0.02495 0.57896 0.677 0.80592 8.0000 45.25 1.0431 1.0446 1.644324 
753.5782 17.869 92.422 -0.02451 0.57942 0.672 0.80596 8.0000 44.62 1.0430 1.0444 1.645273 
753.1431 17.877 92.382 -0.02411 0.57961 0.675 0.80569 8.0000 45.38 1.0431 1.0445 1.646223 
752.7079 17.883 92.355 -0.02384 0.57961 0.670 0.80536 8.0000 44.86 1.0430 1.0444 1.647175 
752.2726 17.892 92.319 -0.02349 0.57992 0.674 0.80522 8.0000 45.76 1.0428 1.0442 1.648129 
751.8373 17.894 92.289 -0.02318 0.57983 0.674 0.80497 8.0000 45.29 1.0422 1.0436 1.649083 
751.4018 17.909 92.225 -0.02255 0.58023 0.676 0.80458 8.0000 45.67 1.0424 1.0438 1.650039 
750.9662 17.920 92.187 -0.02216 0.58045 0.674 0.80422 8.0000 45.66 1.0429 1.0443 1.650996 
750.5306 17.928 92.162 -0.02192 0.58063 0.674 0.80399 8.0000 45.67 1.0433 1.0447 1.651954 
750.0948 17.937 92.109 -0.02139 0.58078 0.671 0.80365 8.0000 45.78 1.0426 1.0440 1.652914 
749.6589 17.946 92.074 -0.02104 0.58104 0.675 0.80341 8.0000 45.88 1.0426 1.0440 1.653875 
749.2230 17.952 92.036 -0.02066 0.58112 0.679 0.80320 8.0000 46.13 1.0426 1.0440 1.654837 
748.7869 17.958 92.002 -0.02032 0.58133 0.679 0.80308 8.0000 46.59 1.0425 1.0439 1.655801 
748.3508 17.972 91.953 -0.01984 0.58183 0.678 0.80291 8.0000 46.39 1.0426 1.0440 1.656766 
747.9146 17.982 91.931 -0.01963 0.58218 0.680 0.80284 8.0000 46.55 1.0429 1.0443 1.657732 
747.4782 17.989 91.911 -0.01943 0.58237 0.675 0.80265 8.0000 45.88 1.0431 1.0445 1.658700 
747.0417 17.997 91.876 -0.01908 0.58257 0.685 0.80247 8.0000 46.35 1.0431 1.0445 1.659669 
746.6052 18.005 91.819 -0.01851 0.58275 0.678 0.80220 8.0000 46.83 1.0428 1.0442 1.660639 
746.1686 18.019 91.764 -0.01796 0.58317 0.678 0.80191 8.0000 47.08 1.0429 1.0443 1.661611 
745.7319 18.033 91.708 -0.01740 0.58361 0.679 0.80171 8.0000 46.63 1.0431 1.0444 1.662584 
745.2950 18.044 91.666 -0.01699 0.58413 0.684 0.80174 8.0000 46.82 1.0434 1.0448 1.663559 
744.8582 18.059 91.613 -0.01646 0.58455 0.686 0.80143 8.0000 47.33 1.0434 1.0448 1.664534 
744.4211 18.064 91.582 -0.01615 0.58474 0.682 0.80136 8.0000 46.87 1.0433 1.0447 1.665512 
743.9841 18.072 91.554 -0.01588 0.58514 0.679 0.80141 8.0000 47.29 1.0434 1.0447 1.666490 
743.5468 18.079 91.503 -0.01535 0.58527 0.680 0.80116 8.0000 46.98 1.0432 1.0446 1.667470 
743.1096 18.087 91.471 -0.01504 0.58560 0.680 0.80117 8.0000 47.55 1.0435 1.0448 1.668451 
742.6722 18.091 91.455 -0.01487 0.58573 0.684 0.80109 8.0000 47.17 1.0437 1.0450 1.669434 
742.2347 18.094 91.424 -0.01456 0.58581 0.685 0.80100 8.0000 47.73 1.0435 1.0448 1.670418 
741.7971 18.100 91.368 -0.01399 0.58599 0.686 0.80086 8.0000 48.01 1.0432 1.0445 1.671403 
741.3594 18.102 91.326 -0.01356 0.58595 0.683 0.80067 8.0000 47.26 1.0430 1.0443 1.672390 
740.9216 18.106 91.298 -0.01329 0.58619 0.691 0.80080 8.0000 48.49 1.0430 1.0443 1.673378 
740.4838 18.113 91.263 -0.01293 0.58634 0.688 0.80059 8.0000 48.47 1.0429 1.0442 1.674367 
740.0458 18.115 91.248 -0.01278 0.58635 0.685 0.80048 8.0000 48.64 1.0430 1.0442 1.675358 
739.6077 18.115 91.232 -0.01261 0.58633 0.691 0.80042 8.0000 48.70 1.0430 1.0442 1.676351 
739.1696 18.124 91.190 -0.01218 0.58663 0.689 0.80030 8.0000 48.36 1.0428 1.0440 1.677344 
738.7313 18.129 91.160 -0.01188 0.58691 0.692 0.80036 8.0000 48.68 1.0428 1.0440 1.678339 
738.2930 18.135 91.108 -0.01136 0.58710 0.690 0.80029 8.0000 49.16 1.0426 1.0438 1.679336 
737.8545 18.139 91.068 -0.01095 0.58716 0.686 0.80009 8.0000 48.88 1.0423 1.0435 1.680334 
737.4160 18.148 91.033 -0.01059 0.58745 0.692 0.79995 8.0000 48.78 1.0423 1.0436 1.681333 
736.9773 18.154 90.992 -0.01017 0.58746 0.690 0.79962 8.0000 48.53 1.0422 1.0434 1.682334 
736.5386 18.158 90.956 -0.00981 0.58763 0.693 0.79958 8.0000 48.77 1.0421 1.0434 1.683336 
736.0997 18.164 90.928 -0.00952 0.58767 0.693 0.79928 8.0000 50.40 1.0420 1.0432 1.684340 
735.6608 18.172 90.892 -0.00915 0.58785 0.691 0.79909 8.0000 49.33 1.0419 1.0431 1.685344 
735.2218 18.178 90.861 -0.00883 0.58798 0.691 0.79888 8.0000 49.32 1.0419 1.0430 1.686351 
734.7827 18.175 90.845 -0.00867 0.58772 0.693 0.79870 8.0000 49.40 1.0416 1.0427 1.687359 
734.3434 18.180 90.798 -0.00819 0.58789 0.695 0.79866 8.0000 49.83 1.0412 1.0423 1.688368 
733.9041 18.188 90.747 -0.00767 0.58811 0.700 0.79847 8.0000 50.02 1.0409 1.0420 1.689379 
733.4647 18.186 90.718 -0.00737 0.58810 0.696 0.79854 8.0000 50.80 1.0405 1.0416 1.690391 
733.0252 18.187 90.696 -0.00714 0.58801 0.698 0.79838 8.0000 50.21 1.0405 1.0416 1.691404 
732.5856 18.202 90.642 -0.00659 0.58858 0.697 0.79829 8.0000 50.24 1.0405 1.0417 1.692419 
732.1459 18.203 90.606 -0.00622 0.58862 0.699 0.79824 8.0000 50.30 1.0404 1.0415 1.693436 
731.7061 18.199 90.572 -0.00587 0.58839 0.701 0.79814 8.0000 50.79 1.0402 1.0413 1.694453 
731.2662 18.203 90.551 -0.00566 0.58857 0.692 0.79816 8.0000 50.55 1.0404 1.0415 1.695473 
730.8262 18.202 90.516 -0.00530 0.58841 0.701 0.79801 8.0000 50.76 1.0403 1.0415 1.696494 
730.3861 18.198 90.503 -0.00516 0.58804 0.701 0.79774 8.0000 50.85 1.0402 1.0413 1.697516 
729.9459 18.203 90.463 -0.00475 0.58811 0.705 0.79752 8.0000 51.09 1.0401 1.0412 1.698539 
729.5057 18.204 90.425 -0.00436 0.58792 0.704 0.79721 8.0000 50.62 1.0402 1.0413 1.699564 
729.0653 18.212 90.359 -0.00368 0.58806 0.709 0.79694 8.0000 50.73 1.0401 1.0413 1.700591 
728.6248 18.211 90.325 -0.00334 0.58804 0.705 0.79696 8.0000 50.49 1.0400 1.0411 1.701619 
728.1843 18.211 90.293 -0.00301 0.58797 0.708 0.79689 8.0000 51.10 1.0398 1.0409 1.702648 
727.7436 18.212 90.256 -0.00263 0.58803 0.703 0.79687 8.0000 50.81 1.0399 1.0410 1.703680 
727.3028 18.210 90.222 -0.00228 0.58791 0.707 0.79683 8.0000 50.90 1.0398 1.0409 1.704712 
726.8619 18.215 90.167 -0.00171 0.58805 0.709 0.79672 8.0000 51.23 1.0397 1.0408 1.705746 
726.4210 18.214 90.133 -0.00137 0.58787 0.708 0.79656 8.0000 51.45 1.0394 1.0405 1.706781 
725.9799 18.219 90.097 -0.00099 0.58812 0.707 0.79662 8.0000 51.04 1.0396 1.0407 1.707818 
725.5388 18.223 90.043 -0.00044 0.58808 0.707 0.79634 8.0000 51.18 1.0394 1.0405 1.708857 
725.0975 18.228 89.986 0.00015 0.58818 0.714 0.79616 8.0000 51.65 1.0396 1.0407 1.709897 
724.6561 18.234 89.947 0.00055 0.58827 0.711 0.79596 8.0000 50.95 1.0399 1.0410 1.710938 
724.2147 18.231 89.904 0.00098 0.58796 0.714 0.79567 8.0000 51.58 1.0399 1.0410 1.711981 
723.7732 18.232 89.860 0.00144 0.58786 0.712 0.79552 8.0000 51.42 1.0398 1.0409 1.713025 
723.3315 18.232 89.826 0.00179 0.58769 0.712 0.79529 8.0000 50.79 1.0399 1.0409 1.714072 
722.8898 18.236 89.768 0.00238 0.58771 0.716 0.79506 8.0000 51.98 1.0400 1.0410 1.715119 
722.4479 18.239 89.724 0.00283 0.58780 0.715 0.79499 8.0000 51.90 1.0398 1.0409 1.716168 
722.0060 18.239 89.677 0.00332 0.58779 0.719 0.79503 8.0000 51.86 1.0398 1.0408 1.717218 
721.5640 18.251 89.610 0.00400 0.58808 0.716 0.79471 8.0000 51.45 1.0400 1.0411 1.718270 
721.1218 18.256 89.566 0.00446 0.58811 0.718 0.79444 8.0000 51.95 1.0401 1.0411 1.719324 
720.6796 18.261 89.525 0.00488 0.58808 0.716 0.79416 8.0000 52.51 1.0401 1.0411 1.720379 
720.2373 18.263 89.472 0.00542 0.58798 0.720 0.79392 8.0000 52.67 1.0402 1.0412 1.721435 
719.7949 18.262 89.447 0.00568 0.58790 0.716 0.79385 8.0000 52.35 1.0402 1.0412 1.722493 
719.3524 18.268 89.394 0.00622 0.58803 0.720 0.79366 8.0000 52.16 1.0405 1.0416 1.723553 
718.9097 18.271 89.344 0.00673 0.58793 0.722 0.79338 8.0000 52.36 1.0405 1.0415 1.724614 
718.4670 18.273 89.298 0.00720 0.58780 0.721 0.79308 8.0000 52.80 1.0406 1.0416 1.725677 
718.0242 18.285 89.235 0.00785 0.58821 0.729 0.79295 8.0000 53.21 1.0408 1.0418 1.726741 
717.5813 18.290 89.180 0.00842 0.58824 0.724 0.79270 8.0000 53.20 1.0409 1.0419 1.727807 
717.1383 18.297 89.127 0.00896 0.58828 0.723 0.79239 8.0000 52.27 1.0410 1.0420 1.728874 
716.6952 18.303 89.077 0.00947 0.58839 0.726 0.79219 8.0000 53.00 1.0410 1.0420 1.729943 
716.2520 18.311 89.024 0.01003 0.58861 0.730 0.79203 8.0000 53.33 1.0412 1.0422 1.731013 
