## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:
Como aclare en el SiO2_Si_M1 esta muestra de TiO2 es la misma solo que en la 
region donde si se deposito el TiO2.

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:23:55

# END TIME:
11:23:55

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
817.7841 13.649 255.332 -0.11144 -0.42578 0.647 0.85283 12.0000 27.32 0.8476 0.8492 1.516099 
817.3629 13.625 254.500 -0.11751 -0.42371 0.653 0.85370 12.0000 27.63 0.8477 0.8493 1.516881 
816.9416 13.630 253.781 -0.12291 -0.42254 0.656 0.85404 12.0000 27.56 0.8494 0.8510 1.517663 
816.5202 13.640 252.981 -0.12899 -0.42142 0.662 0.85459 12.0000 27.86 0.8500 0.8515 1.518446 
816.0988 13.645 252.210 -0.13477 -0.42004 0.657 0.85500 12.0000 28.14 0.8506 0.8522 1.519230 
815.6772 13.666 251.436 -0.14073 -0.41904 0.663 0.85526 12.0000 28.18 0.8512 0.8527 1.520015 
815.2556 13.659 250.592 -0.14683 -0.41675 0.661 0.85539 12.0000 28.15 0.8510 0.8526 1.520801 
814.8338 13.670 249.785 -0.15288 -0.41518 0.657 0.85571 12.0000 28.17 0.8522 0.8537 1.521589 
814.4120 13.691 249.047 -0.15858 -0.41413 0.670 0.85617 12.0000 28.84 0.8530 0.8546 1.522377 
813.9901 13.699 248.364 -0.16372 -0.41275 0.671 0.85673 12.0000 29.28 0.8537 0.8553 1.523166 
813.5681 13.714 247.596 -0.16935 -0.41078 0.670 0.85617 12.0000 28.97 0.8545 0.8560 1.523956 
813.1460 13.722 246.693 -0.17591 -0.40833 0.673 0.85613 12.0000 29.09 0.8535 0.8550 1.524747 
812.7238 13.730 245.869 -0.18180 -0.40582 0.682 0.85571 12.0000 29.46 0.8533 0.8548 1.525539 
812.3015 13.761 245.196 -0.18723 -0.40511 0.684 0.85649 12.0000 29.78 0.8556 0.8571 1.526332 
811.8792 13.738 244.305 -0.19322 -0.40156 0.680 0.85690 12.0000 30.22 0.8551 0.8566 1.527126 
811.4567 13.745 243.490 -0.19906 -0.39907 0.679 0.85704 12.0000 30.23 0.8562 0.8577 1.527921 
811.0341 13.760 242.671 -0.20484 -0.39638 0.676 0.85638 12.0000 29.96 0.8559 0.8575 1.528717 
810.6115 13.762 241.936 -0.21001 -0.39391 0.683 0.85661 12.0000 30.32 0.8566 0.8582 1.529514 
810.1888 13.770 241.127 -0.21574 -0.39125 0.672 0.85681 12.0000 29.95 0.8562 0.8577 1.530312 
809.7659 13.785 240.281 -0.22167 -0.38834 0.683 0.85638 12.0000 30.78 0.8563 0.8578 1.531111 
809.3430 13.810 239.442 -0.22767 -0.38562 0.683 0.85588 12.0000 31.17 0.8558 0.8573 1.531912 
808.9200 13.835 238.625 -0.23358 -0.38305 0.690 0.85563 12.0000 30.94 0.8563 0.8579 1.532713 
808.4969 13.858 237.754 -0.23976 -0.38005 0.694 0.85530 12.0000 31.61 0.8565 0.8581 1.533515 
808.0737 13.880 236.890 -0.24576 -0.37685 0.694 0.85478 12.0000 31.52 0.8560 0.8576 1.534318 
807.6505 13.896 236.090 -0.25135 -0.37390 0.695 0.85484 12.0000 31.81 0.8566 0.8582 1.535122 
807.2271 13.908 235.203 -0.25729 -0.37024 0.697 0.85452 12.0000 31.83 0.8562 0.8578 1.535927 
806.8036 13.940 234.324 -0.26347 -0.36698 0.697 0.85393 12.0000 32.49 0.8559 0.8574 1.536733 
806.3801 13.967 233.463 -0.26945 -0.36364 0.696 0.85356 12.0000 31.97 0.8556 0.8572 1.537540 
805.9564 14.003 232.641 -0.27522 -0.36051 0.693 0.85281 12.0000 32.60 0.8557 0.8573 1.538349 
805.5327 14.032 231.829 -0.28075 -0.35715 0.696 0.85212 12.0000 32.66 0.8562 0.8578 1.539158 
805.1089 14.062 230.935 -0.28681 -0.35336 0.699 0.85150 12.0000 32.45 0.8562 0.8578 1.539968 
804.6850 14.087 230.148 -0.29206 -0.34989 0.704 0.85093 12.0000 32.86 0.8572 0.8588 1.540779 
804.2610 14.112 229.264 -0.29783 -0.34582 0.706 0.85031 12.0000 33.63 0.8566 0.8582 1.541591 
803.8369 14.138 228.501 -0.30296 -0.34244 0.703 0.85002 12.0000 33.13 0.8570 0.8586 1.542405 
803.4127 14.175 227.686 -0.30869 -0.33908 0.706 0.84986 12.0000 33.45 0.8581 0.8597 1.543219 
802.9884 14.207 226.901 -0.31391 -0.33545 0.718 0.84916 12.0000 33.63 0.8584 0.8600 1.544035 
802.5640 14.233 226.082 -0.31931 -0.33161 0.711 0.84908 12.0000 33.63 0.8591 0.8608 1.544851 
802.1396 14.257 225.205 -0.32474 -0.32708 0.714 0.84842 12.0000 34.50 0.8583 0.8600 1.545669 
801.7150 14.276 224.353 -0.33000 -0.32262 0.718 0.84814 12.0000 34.79 0.8587 0.8604 1.546487 
801.2903 14.308 223.471 -0.33543 -0.31798 0.716 0.84718 12.0000 34.65 0.8587 0.8603 1.547307 
800.8657 14.333 222.687 -0.34034 -0.31392 0.711 0.84687 12.0000 34.44 0.8589 0.8607 1.548127 
800.4408 14.350 221.775 -0.34548 -0.30862 0.715 0.84613 12.0000 34.21 0.8580 0.8597 1.548949 
800.0159 14.381 220.990 -0.35039 -0.30448 0.721 0.84571 12.0000 35.06 0.8579 0.8596 1.549772 
799.5909 14.416 220.144 -0.35551 -0.29983 0.717 0.84485 12.0000 34.84 0.8569 0.8586 1.550595 
799.1658 14.450 219.353 -0.36048 -0.29561 0.722 0.84447 12.0000 35.11 0.8576 0.8593 1.551420 
798.7406 14.492 218.505 -0.36597 -0.29116 0.720 0.84427 12.0000 35.39 0.8582 0.8598 1.552246 
798.3153 14.531 217.688 -0.37103 -0.28664 0.725 0.84370 12.0000 35.40 0.8588 0.8604 1.553073 
797.8899 14.583 216.858 -0.37646 -0.28222 0.729 0.84304 12.0000 35.95 0.8596 0.8613 1.553901 
797.4644 14.616 216.033 -0.38141 -0.27745 0.733 0.84280 12.0000 36.27 0.8597 0.8614 1.554730 
797.0389 14.667 215.211 -0.38667 -0.27288 0.735 0.84216 12.0000 36.02 0.8601 0.8617 1.555560 
796.6132 14.707 214.405 -0.39162 -0.26820 0.726 0.84192 12.0000 35.91 0.8608 0.8624 1.556391 
796.1875 14.733 213.516 -0.39625 -0.26243 0.728 0.84121 12.0000 36.60 0.8606 0.8622 1.557224 
795.7617 14.776 212.710 -0.40103 -0.25756 0.730 0.84062 12.0000 36.11 0.8602 0.8619 1.558057 
795.3357 14.817 211.921 -0.40547 -0.25259 0.733 0.83980 12.0000 36.70 0.8609 0.8626 1.558891 
794.9097 14.861 211.095 -0.41032 -0.24747 0.732 0.83934 12.0000 36.99 0.8615 0.8633 1.559727 
794.4836 14.901 210.240 -0.41492 -0.24188 0.739 0.83853 12.0000 37.12 0.8609 0.8628 1.560563 
794.0574 14.940 209.451 -0.41934 -0.23678 0.738 0.83812 12.0000 37.33 0.8616 0.8634 1.561401 
793.6310 14.990 208.583 -0.42439 -0.23122 0.743 0.83775 12.0000 37.91 0.8618 0.8636 1.562240 
793.2047 15.035 207.762 -0.42886 -0.22575 0.742 0.83710 12.0000 37.86 0.8620 0.8638 1.563079 
792.7782 15.071 206.877 -0.43321 -0.21956 0.746 0.83645 12.0000 37.40 0.8615 0.8633 1.563920 
792.3516 15.109 206.076 -0.43732 -0.21402 0.745 0.83592 12.0000 37.89 0.8614 0.8632 1.564762 
791.9249 15.147 205.234 -0.44140 -0.20803 0.736 0.83526 12.0000 37.45 0.8609 0.8627 1.565605 
791.4982 15.198 204.418 -0.44565 -0.20232 0.737 0.83434 12.0000 37.58 0.8607 0.8626 1.566449 
791.0714 15.239 203.640 -0.44948 -0.19674 0.730 0.83368 12.0000 38.24 0.8612 0.8630 1.567295 
790.6444 15.279 202.825 -0.45360 -0.19090 0.741 0.83357 12.0000 37.93 0.8619 0.8638 1.568141 
790.2173 15.319 202.023 -0.45721 -0.18494 0.740 0.83271 12.0000 38.09 0.8623 0.8641 1.568989 
789.7902 15.370 201.196 -0.46113 -0.17882 0.752 0.83169 12.0000 38.48 0.8620 0.8639 1.569837 
789.3630 15.417 200.382 -0.46499 -0.17276 0.745 0.83100 12.0000 38.24 0.8621 0.8640 1.570687 
788.9357 15.462 199.602 -0.46861 -0.16688 0.746 0.83034 12.0000 39.01 0.8625 0.8643 1.571537 
788.5083 15.507 198.737 -0.47240 -0.16024 0.745 0.82971 12.0000 39.24 0.8620 0.8638 1.572389 
788.0807 15.547 197.931 -0.47606 -0.15405 0.746 0.82968 12.0000 38.87 0.8625 0.8643 1.573242 
787.6532 15.597 197.107 -0.47979 -0.14767 0.749 0.82910 12.0000 39.08 0.8629 0.8647 1.574096 
787.2255 15.638 196.319 -0.48298 -0.14141 0.744 0.82849 12.0000 38.94 0.8625 0.8642 1.574951 
786.7977 15.686 195.493 -0.48628 -0.13479 0.745 0.82763 12.0000 39.48 0.8619 0.8636 1.575808 
786.3699 15.736 194.703 -0.48977 -0.12852 0.747 0.82719 12.0000 39.52 0.8622 0.8639 1.576665 
785.9419 15.781 193.902 -0.49293 -0.12201 0.747 0.82665 12.0000 39.73 0.8633 0.8650 1.577524 
785.5139 15.831 193.096 -0.49605 -0.11540 0.751 0.82584 12.0000 39.34 0.8637 0.8655 1.578383 
785.0857 15.885 192.272 -0.49925 -0.10860 0.754 0.82498 12.0000 40.10 0.8631 0.8648 1.579244 
784.6575 15.940 191.467 -0.50240 -0.10191 0.752 0.82420 12.0000 40.06 0.8631 0.8648 1.580106 
784.2291 15.982 190.723 -0.50500 -0.09563 0.759 0.82365 12.0000 40.32 0.8634 0.8651 1.580969 
783.8007 16.024 189.944 -0.50747 -0.08897 0.761 0.82298 12.0000 40.26 0.8634 0.8651 1.581833 
783.3722 16.072 189.159 -0.51004 -0.08223 0.752 0.82215 12.0000 40.43 0.8636 0.8653 1.582698 
782.9435 16.130 188.366 -0.51266 -0.07539 0.754 0.82094 12.0000 40.59 0.8638 0.8655 1.583565 
782.5148 16.187 187.604 -0.51542 -0.06880 0.751 0.82023 12.0000 40.73 0.8646 0.8663 1.584433 
782.0861 16.233 186.883 -0.51768 -0.06249 0.750 0.81956 12.0000 40.38 0.8650 0.8666 1.585301 
781.6572 16.278 186.143 -0.51963 -0.05593 0.754 0.81858 12.0000 40.20 0.8650 0.8666 1.586171 
781.2282 16.328 185.348 -0.52193 -0.04886 0.758 0.81794 12.0000 40.68 0.8652 0.8668 1.587042 
780.7991 16.380 184.573 -0.52417 -0.04192 0.763 0.81718 12.0000 40.86 0.8655 0.8671 1.587914 
780.3699 16.432 183.783 -0.52623 -0.03480 0.763 0.81633 12.0000 40.98 0.8660 0.8676 1.588788 
779.9407 16.480 183.014 -0.52790 -0.02780 0.762 0.81525 12.0000 41.07 0.8662 0.8677 1.589662 
779.5113 16.535 182.211 -0.52967 -0.02045 0.762 0.81405 12.0000 41.21 0.8660 0.8675 1.590537 
779.0818 16.599 181.436 -0.53170 -0.01333 0.772 0.81285 12.0000 41.24 0.8661 0.8677 1.591414 
778.6523 16.667 180.649 -0.53406 -0.00605 0.766 0.81205 12.0000 41.34 0.8666 0.8681 1.592292 
778.2227 16.731 179.854 -0.53588 0.00136 0.765 0.81078 12.0000 41.68 0.8667 0.8683 1.593171 
777.7930 16.789 179.087 -0.53744 0.00857 0.767 0.80967 12.0000 41.40 0.8674 0.8689 1.594051 
777.3632 16.850 178.322 -0.53909 0.01579 0.766 0.80867 12.0000 41.24 0.8677 0.8692 1.594933 
776.9332 16.911 177.552 -0.54031 0.02310 0.768 0.80715 12.0000 41.85 0.8680 0.8695 1.595815 
776.5032 16.974 176.786 -0.54170 0.03042 0.762 0.80596 12.0000 42.03 0.8683 0.8698 1.596699 
776.0731 17.031 176.035 -0.54278 0.03762 0.770 0.80477 12.0000 42.03 0.8682 0.8697 1.597584 
775.6429 17.093 175.279 -0.54394 0.04492 0.776 0.80351 12.0000 41.50 0.8682 0.8696 1.598470 
775.2126 17.164 174.537 -0.54497 0.05212 0.772 0.80171 12.0000 42.29 0.8680 0.8694 1.599357 
774.7822 17.231 173.785 -0.54596 0.05945 0.775 0.80021 12.0000 42.74 0.8684 0.8699 1.600246 
774.3517 17.290 173.042 -0.54676 0.06672 0.778 0.79907 12.0000 42.61 0.8685 0.8700 1.601135 
773.9212 17.351 172.299 -0.54764 0.07405 0.770 0.79800 12.0000 42.45 0.8689 0.8704 1.602026 
773.4905 17.408 171.579 -0.54838 0.08119 0.760 0.79713 12.0000 42.30 0.8693 0.8707 1.602918 
773.0598 17.473 170.825 -0.54902 0.08868 0.765 0.79582 12.0000 43.17 0.8694 0.8708 1.603811 
772.6289 17.543 170.069 -0.54954 0.09622 0.772 0.79422 12.0000 42.85 0.8699 0.8712 1.604706 
772.1980 17.612 169.325 -0.54996 0.10367 0.775 0.79264 12.0000 42.73 0.8701 0.8715 1.605601 
771.7669 17.671 168.574 -0.55002 0.11116 0.773 0.79133 12.0000 42.68 0.8703 0.8717 1.606498 
771.3358 17.728 167.848 -0.54993 0.11842 0.775 0.78994 12.0000 43.18 0.8706 0.8720 1.607396 
770.9046 17.792 167.098 -0.55001 0.12599 0.775 0.78863 12.0000 42.81 0.8710 0.8723 1.608295 
770.4733 17.857 166.361 -0.55009 0.13348 0.776 0.78735 12.0000 43.08 0.8716 0.8729 1.609195 
770.0419 17.923 165.648 -0.55009 0.14075 0.779 0.78597 12.0000 42.81 0.8720 0.8733 1.610097 
769.6104 17.991 164.896 -0.54984 0.14839 0.778 0.78440 12.0000 43.28 0.8721 0.8734 1.610999 
769.1787 18.054 164.166 -0.54954 0.15586 0.778 0.78312 12.0000 43.53 0.8721 0.8733 1.611904 
768.7471 18.110 163.453 -0.54890 0.16308 0.780 0.78179 12.0000 43.49 0.8722 0.8735 1.612809 
768.3152 18.184 162.752 -0.54887 0.17041 0.782 0.78043 12.0000 43.56 0.8728 0.8741 1.613715 
767.8834 18.259 161.987 -0.54858 0.17838 0.785 0.77903 12.0000 43.87 0.8728 0.8740 1.614623 
767.4514 18.328 161.251 -0.54793 0.18599 0.786 0.77753 12.0000 44.19 0.8729 0.8742 1.615531 
767.0193 18.399 160.509 -0.54717 0.19367 0.782 0.77592 12.0000 44.09 0.8728 0.8740 1.616442 
766.5872 18.470 159.777 -0.54634 0.20126 0.786 0.77432 12.0000 43.81 0.8730 0.8742 1.617353 
766.1549 18.544 159.042 -0.54542 0.20891 0.786 0.77263 12.0000 44.10 0.8728 0.8740 1.618265 
765.7225 18.610 158.313 -0.54437 0.21649 0.789 0.77122 12.0000 44.77 0.8727 0.8739 1.619179 
765.2901 18.684 157.611 -0.54349 0.22389 0.782 0.76970 12.0000 44.36 0.8730 0.8742 1.620094 
764.8575 18.752 156.892 -0.54245 0.23146 0.785 0.76846 12.0000 44.82 0.8732 0.8744 1.621010 
764.4249 18.824 156.174 -0.54133 0.23905 0.783 0.76711 12.0000 44.63 0.8738 0.8749 1.621928 
763.9922 18.893 155.494 -0.54029 0.24629 0.781 0.76587 12.0000 44.58 0.8744 0.8755 1.622846 
763.5593 18.968 154.782 -0.53904 0.25386 0.789 0.76436 12.0000 45.10 0.8746 0.8757 1.623766 
763.1264 19.040 154.099 -0.53756 0.26103 0.789 0.76268 12.0000 44.93 0.8745 0.8757 1.624687 
762.6934 19.113 153.372 -0.53608 0.26877 0.792 0.76136 12.0000 45.23 0.8747 0.8758 1.625610 
762.2603 19.178 152.659 -0.53420 0.27621 0.795 0.75996 12.0000 45.30 0.8746 0.8757 1.626533 
761.8271 19.248 151.956 -0.53255 0.28369 0.795 0.75867 12.0000 45.66 0.8748 0.8759 1.627458 
761.3938 19.315 151.263 -0.53056 0.29091 0.793 0.75717 12.0000 45.26 0.8749 0.8760 1.628385 
760.9604 19.388 150.553 -0.52849 0.29837 0.791 0.75549 12.0000 44.94 0.8748 0.8759 1.629312 
760.5269 19.459 149.850 -0.52648 0.30581 0.790 0.75405 12.0000 45.39 0.8749 0.8761 1.630241 
760.0933 19.536 149.133 -0.52433 0.31339 0.789 0.75238 12.0000 45.78 0.8755 0.8767 1.631171 
759.6597 19.608 148.442 -0.52228 0.32077 0.790 0.75108 12.0000 45.84 0.8760 0.8771 1.632102 
759.2259 19.674 147.761 -0.51981 0.32784 0.799 0.74956 12.0000 45.36 0.8762 0.8773 1.633034 
758.7921 19.738 147.082 -0.51737 0.33494 0.794 0.74830 12.0000 45.65 0.8766 0.8777 1.633968 
758.3581 19.816 146.362 -0.51480 0.34253 0.793 0.74659 12.0000 45.92 0.8766 0.8777 1.634903 
757.9240 19.882 145.668 -0.51192 0.34963 0.799 0.74501 12.0000 46.37 0.8764 0.8775 1.635839 
757.4899 19.952 144.973 -0.50907 0.35681 0.798 0.74339 12.0000 46.43 0.8767 0.8778 1.636777 
757.0556 20.018 144.274 -0.50590 0.36387 0.794 0.74171 12.0000 46.02 0.8766 0.8777 1.637716 
756.6213 20.094 143.592 -0.50314 0.37105 0.790 0.74008 12.0000 45.79 0.8769 0.8780 1.638656 
756.1868 20.170 142.880 -0.49998 0.37840 0.792 0.73831 12.0000 45.66 0.8770 0.8781 1.639597 
755.7523 20.230 142.218 -0.49687 0.38516 0.795 0.73714 12.0000 45.30 0.8772 0.8783 1.640540 
755.3177 20.300 141.529 -0.49389 0.39246 0.797 0.73598 12.0000 46.48 0.8776 0.8787 1.641484 
754.8830 20.370 140.831 -0.49031 0.39945 0.801 0.73424 12.0000 46.06 0.8775 0.8786 1.642429 
754.4482 20.438 140.173 -0.48695 0.40610 0.801 0.73261 12.0000 46.23 0.8776 0.8787 1.643376 
754.0132 20.509 139.486 -0.48341 0.41307 0.806 0.73099 12.0000 46.96 0.8779 0.8789 1.644324 
753.5782 20.580 138.798 -0.47994 0.42019 0.797 0.72966 12.0000 46.29 0.8780 0.8791 1.645273 
753.1431 20.649 138.124 -0.47628 0.42698 0.799 0.72816 12.0000 46.83 0.8782 0.8793 1.646223 
752.7079 20.715 137.445 -0.47237 0.43369 0.796 0.72659 12.0000 46.01 0.8784 0.8795 1.647175 
752.2726 20.792 136.763 -0.46851 0.44053 0.798 0.72473 12.0000 47.10 0.8784 0.8795 1.648129 
751.8373 20.858 136.083 -0.46435 0.44712 0.797 0.72311 12.0000 46.30 0.8782 0.8792 1.649083 
751.4018 20.933 135.395 -0.46034 0.45403 0.800 0.72147 12.0000 46.91 0.8784 0.8795 1.650039 
750.9662 21.003 134.733 -0.45630 0.46057 0.800 0.71991 12.0000 46.78 0.8790 0.8800 1.650996 
750.5306 21.073 134.074 -0.45220 0.46705 0.800 0.71830 12.0000 46.68 0.8793 0.8804 1.651954 
750.0948 21.147 133.386 -0.44776 0.47373 0.800 0.71652 12.0000 46.70 0.8790 0.8801 1.652914 
749.6589 21.219 132.696 -0.44330 0.48048 0.803 0.71500 12.0000 46.66 0.8792 0.8803 1.653875 
749.2230 21.284 132.030 -0.43889 0.48692 0.804 0.71365 12.0000 46.77 0.8794 0.8805 1.654837 
748.7869 21.347 131.387 -0.43434 0.49290 0.803 0.71208 12.0000 47.15 0.8794 0.8805 1.655801 
748.3508 21.424 130.722 -0.42999 0.49952 0.798 0.71057 12.0000 46.86 0.8798 0.8808 1.656766 
747.9146 21.492 130.102 -0.42573 0.50553 0.803 0.70916 12.0000 46.94 0.8802 0.8812 1.657732 
747.4782 21.561 129.462 -0.42122 0.51167 0.799 0.70769 12.0000 46.30 0.8804 0.8815 1.658700 
747.0417 21.626 128.807 -0.41643 0.51781 0.807 0.70631 12.0000 46.85 0.8806 0.8817 1.659669 
746.6052 21.692 128.133 -0.41140 0.52405 0.803 0.70494 12.0000 47.15 0.8807 0.8818 1.660639 
746.1686 21.765 127.480 -0.40667 0.53037 0.801 0.70353 12.0000 47.35 0.8810 0.8821 1.661611 
745.7319 21.840 126.839 -0.40191 0.53647 0.804 0.70196 12.0000 46.99 0.8814 0.8824 1.662584 
745.2950 21.914 126.189 -0.39696 0.54260 0.807 0.70038 12.0000 47.14 0.8817 0.8828 1.663559 
744.8582 21.990 125.531 -0.39183 0.54870 0.805 0.69869 12.0000 47.44 0.8819 0.8830 1.664534 
744.4211 22.055 124.888 -0.38662 0.55446 0.801 0.69726 12.0000 47.06 0.8821 0.8831 1.665512 
743.9841 22.122 124.277 -0.38175 0.56011 0.801 0.69598 12.0000 47.32 0.8825 0.8835 1.666490 
743.5468 22.193 123.635 -0.37640 0.56579 0.799 0.69429 12.0000 47.13 0.8825 0.8836 1.667470 
743.1096 22.261 123.011 -0.37116 0.57130 0.800 0.69275 12.0000 47.48 0.8828 0.8839 1.668451 
742.6722 22.329 122.393 -0.36586 0.57665 0.803 0.69112 12.0000 47.18 0.8831 0.8842 1.669434 
742.2347 22.390 121.769 -0.36027 0.58174 0.804 0.68953 12.0000 47.62 0.8831 0.8841 1.670418 
741.7971 22.461 121.127 -0.35451 0.58706 0.803 0.68768 12.0000 47.79 0.8830 0.8841 1.671403 
741.3594 22.526 120.494 -0.34873 0.59215 0.801 0.68598 12.0000 47.10 0.8831 0.8841 1.672390 
740.9216 22.592 119.867 -0.34302 0.59734 0.808 0.68442 12.0000 48.01 0.8833 0.8843 1.673378 
740.4838 22.660 119.237 -0.33722 0.60246 0.801 0.68273 12.0000 47.79 0.8834 0.8844 1.674367 
740.0458 22.727 118.646 -0.33170 0.60722 0.798 0.68105 12.0000 48.13 0.8836 0.8846 1.675358 
739.6077 22.786 118.059 -0.32619 0.61195 0.804 0.67976 12.0000 48.11 0.8838 0.8848 1.676351 
739.1696 22.855 117.454 -0.32063 0.61715 0.798 0.67844 12.0000 47.59 0.8840 0.8850 1.677344 
738.7313 22.920 116.852 -0.31483 0.62185 0.803 0.67686 12.0000 47.95 0.8842 0.8852 1.678339 
738.2930 22.986 116.238 -0.30884 0.62659 0.802 0.67525 12.0000 48.26 0.8841 0.8851 1.679336 
737.8545 23.051 115.630 -0.30281 0.63116 0.797 0.67359 12.0000 47.86 0.8842 0.8851 1.680334 
737.4160 23.123 115.024 -0.29687 0.63595 0.801 0.67195 12.0000 47.59 0.8844 0.8854 1.681333 
736.9773 23.189 114.414 -0.29074 0.64051 0.799 0.67034 12.0000 47.20 0.8845 0.8854 1.682334 
736.5386 23.254 113.815 -0.28463 0.64487 0.797 0.66871 12.0000 47.32 0.8845 0.8855 1.683336 
736.0997 23.322 113.221 -0.27851 0.64916 0.799 0.66696 12.0000 48.89 0.8846 0.8855 1.684340 
735.6608 23.389 112.643 -0.27258 0.65346 0.797 0.66540 12.0000 47.78 0.8847 0.8857 1.685344 
735.2218 23.455 112.059 -0.26652 0.65769 0.794 0.66383 12.0000 47.56 0.8849 0.8859 1.686351 
734.7827 23.515 111.490 -0.26046 0.66153 0.793 0.66227 12.0000 47.48 0.8849 0.8858 1.687359 
734.3434 23.583 110.891 -0.25416 0.66589 0.800 0.66079 12.0000 47.88 0.8848 0.8858 1.688368 
733.9041 23.654 110.298 -0.24788 0.67017 0.799 0.65916 12.0000 47.93 0.8849 0.8858 1.689379 
733.4647 23.716 109.708 -0.24140 0.67390 0.794 0.65752 12.0000 48.42 0.8849 0.8858 1.690391 
733.0252 23.780 109.134 -0.23507 0.67753 0.793 0.65578 12.0000 47.71 0.8850 0.8859 1.691404 
732.5856 23.853 108.557 -0.22884 0.68167 0.789 0.65414 12.0000 47.66 0.8852 0.8862 1.692419 
732.1459 23.918 107.974 -0.22234 0.68536 0.791 0.65249 12.0000 47.47 0.8853 0.8862 1.693436 
731.7061 23.977 107.399 -0.21578 0.68861 0.791 0.65083 12.0000 47.84 0.8851 0.8860 1.694453 
731.2662 24.042 106.845 -0.20955 0.69211 0.784 0.64921 12.0000 47.52 0.8854 0.8863 1.695473 
730.8262 24.106 106.276 -0.20307 0.69555 0.790 0.64759 12.0000 47.57 0.8855 0.8864 1.696494 
730.3861 24.168 105.735 -0.19681 0.69855 0.787 0.64582 12.0000 47.59 0.8856 0.8864 1.697516 
729.9459 24.238 105.165 -0.19023 0.70186 0.791 0.64391 12.0000 47.89 0.8856 0.8865 1.698539 
729.5057 24.304 104.598 -0.18355 0.70477 0.790 0.64190 12.0000 47.07 0.8858 0.8866 1.699564 
729.0653 24.380 104.010 -0.17675 0.70839 0.788 0.64006 12.0000 47.00 0.8860 0.8868 1.700591 
728.6248 24.443 103.444 -0.17003 0.71129 0.780 0.63831 12.0000 46.64 0.8859 0.8868 1.701619 
728.1843 24.505 102.888 -0.16346 0.71439 0.785 0.63682 12.0000 47.18 0.8860 0.8868 1.702648 
727.7436 24.577 102.327 -0.15680 0.71751 0.777 0.63499 12.0000 46.87 0.8861 0.8870 1.703680 
727.3028 24.644 101.781 -0.15021 0.72021 0.777 0.63309 12.0000 46.57 0.8862 0.8870 1.704712 
726.8619 24.720 101.217 -0.14349 0.72354 0.777 0.63131 12.0000 47.01 0.8863 0.8871 1.705746 
726.4210 24.790 100.664 -0.13675 0.72622 0.778 0.62936 12.0000 46.76 0.8862 0.8871 1.706781 
725.9799 24.867 100.114 -0.13007 0.72914 0.774 0.62737 12.0000 46.25 0.8865 0.8873 1.707818 
725.5388 24.948 99.549 -0.12314 0.73200 0.773 0.62516 12.0000 46.21 0.8865 0.8873 1.708857 
725.0975 25.033 98.995 -0.11634 0.73493 0.773 0.62289 12.0000 46.52 0.8868 0.8877 1.709897 
724.6561 25.114 98.459 -0.10970 0.73763 0.765 0.62073 12.0000 45.39 0.8872 0.8880 1.710938 
724.2147 25.189 97.919 -0.10295 0.74011 0.766 0.61864 12.0000 45.95 0.8874 0.8882 1.711981 
723.7732 25.268 97.369 -0.09604 0.74260 0.762 0.61646 12.0000 45.57 0.8875 0.8883 1.713025 
723.3315 25.350 96.832 -0.08926 0.74501 0.757 0.61414 12.0000 44.82 0.8876 0.8884 1.714072 
722.8898 25.438 96.280 -0.08228 0.74761 0.761 0.61177 12.0000 45.61 0.8878 0.8886 1.715119 
722.4479 25.522 95.753 -0.07557 0.75005 0.756 0.60947 12.0000 45.36 0.8879 0.8887 1.716168 
722.0060 25.605 95.227 -0.06883 0.75246 0.756 0.60729 12.0000 45.21 0.8881 0.8889 1.717218 
721.5640 25.708 94.675 -0.06177 0.75535 0.748 0.60466 12.0000 44.53 0.8886 0.8893 1.718270 
721.1218 25.805 94.146 -0.05494 0.75793 0.750 0.60209 12.0000 44.70 0.8888 0.8896 1.719324 
720.6796 25.893 93.637 -0.04831 0.76010 0.745 0.59965 12.0000 44.81 0.8890 0.8898 1.720379 
720.2373 25.996 93.113 -0.04148 0.76260 0.743 0.59688 12.0000 44.71 0.8893 0.8901 1.721435 
719.7949 26.091 92.625 -0.03507 0.76492 0.735 0.59432 12.0000 44.17 0.8896 0.8903 1.722493 
719.3524 26.208 92.121 -0.02843 0.76784 0.734 0.59137 12.0000 43.77 0.8901 0.8909 1.723553 
718.9097 26.308 91.610 -0.02164 0.76981 0.734 0.58844 12.0000 43.69 0.8902 0.8910 1.724614 
718.4670 26.416 91.111 -0.01497 0.77193 0.731 0.58534 12.0000 43.76 0.8904 0.8912 1.725677 
